Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Singapore,SGP,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Singapore,SGP,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Singapore,SGP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Singapore,SGP,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00408314093360726,0.00245530166548265,0.00318410083612274,0.0075048800239859,0.0055934251100206,0.00391531497528429,0.00323927237693832,0.00146222737945245,0.00196742445714553,0.00160074228521063,0.00257926718005419,0.00112638696158523,0.000835113811348438,0.000763830759710827,0.00100098475660393,0.00116136256466586,0.00195844070222775,0.00169630261075939,0.00135878804843455,0.00110914083220358,0.000920371570589491,0.000727895187172271,0.00102103321481533,0.000671956825675821,0.000735973829983122,0.000949987923545094,0.000831818439671439,0.000727259138799995,0.000709947079508309,0.000371764816770708,0.000326034372239769,0.00040237915922996,0.000433988190803436,0.000593717261268697,0.000555647392499837,0.000311136546893594,0.000323625512021922,0.000395166058039156,0.000620723398697361,0.00057756301157669,0.000453216822506145,0.000514112362123442,0.000393117751007614,0.000335629854292253,0.000490476986240072,0.000382737643928214,0.000423973603692694,0.000454650909106438,0.000188569576756103,0.000167681897924511,..
Sint Maarten (Dutch part),SXM,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,..,..
Sint Maarten (Dutch part),SXM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,..,..
Slovak Republic,SVK,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0808980177134191,0.0414143479881866,0.0242979565742581,0.0237142723971561,0.0184408492605287,0.0171850926586603,0.0183172420739135,0.01710098258014,0.00584890960808039,0.00362455077119371,0.0164316266668534,0.0331227304792642,0.021712822167427,0.0203597567008314,0.0125024493760235,0.0105172043299756,0.0249523047032664,0.0136622206371682,0.0144617343101206,0.0141329860262008,0.0109833689514256,0.0177865750106905,0.0242485542422312,0.0182727310528602,0.0103635914045372,0.00758783543015099,0.0045886986461589,0.0101295887522952,0.00908348631915628,0.00529649891020358,..
Slovak Republic,SVK,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.032158258610345,0.0248355192819798,0.0196466226878812,0.0129156350459213,0.00805972659339969,0.0181920098560968,0.0165842214105904,0.0140851986403996,0.00834057325090048,0.00469800269673879,0.00199382069350653,0.0040407969991207,0.0183122254286192,0.019405336101098,0.0419362156008558,0.0340278279894568,0.00172528311924214,0.012557864011888,0.0120807613800804,0.0177003522714022,0.0113255291073991,0.0103842474491776,0.0110983956139903,0.0110460012330792,0.0100999463512759,0.00970800182043038,0.000121194201866099,..
Slovak Republic,SVK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0590538247110706,0.0242171752549844,0.0241409780089039,0.0201818064668076,0.0152016090166874,0.0146132436269154,0.0181629830023678,0.0130461763574154,0.00288485616706414,0.0111380434110741,0.0236966901764215,0.012939600057147,0.0114890216313498,0.00975345769549632,0.00978516470387652,0.01062530742702,0.0102541036942744,0.00717427864856609,0.00709635024560113,0.00353361951872215,0.0043396879031549,0.00695146955537627,0.00515820162827805,0.00406573146964644,0.00321660751223889,0.00172352878029364,0.00108335788220704,0.00117665828122393,0.00114740543521472,0.00256788755663535,..
Slovak Republic,SVK,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.24244158373038,0.140020236044161,0.0823681303174221,0.832974495666356,0.536356787011305,0.484312515304694,0.478727647342931,0.36630549027725,0.332955516331664,0.360358846402368,0.40910308079029,0.360274020724475,0.25910033306572,0.25859176712843,0.301228144938719,0.322101729334219,0.299233944371691,0.322523208382692,0.385850707645653,0.273927133778861,0.338640939284397,0.359988857181151,0.322755840810621,0.292824921940454,0.285124086770944,0.262761949864582,0.269081281050568,0.331410231206937,0.277579363097378,0.246206107531371,..
Slovenia,SVN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00338547124031542,0.00315841915648896,0.0019413425511524,0.00172856675120943,0.0011959321033593,0.00122535264996221,0.0010954712542017,0.00105859512857207,0.0002704961774624,0.000144801819917434,0.00107379043477638,0.00167071766657208,0.00115389909855832,0.000826424669998012,0.000634018627027338,0.000496605151977289,0.000873346076615618,0.000583958632934332,0.000772100435130258,0.000735239087954403,0.00139878473362071,0.000572653500754952,0.000665367998997127,0.000922177143756222,0.00064624469761019,0.000516412044335364,0.000513764457332847,0.00122421462685008,0.00311527972048686,0.00100548639690165,..
Slovenia,SVN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0.00339412173010501,0.00183079996545867,0.000844454720392261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Slovenia,SVN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00169996103212486,0.000723848530318256,0.000782279063336604,0.000743515918315081,0.000607957165564385,0.000477965723896359,0.000332152899706891,0.000272010274835112,6.4819354509952E-05,0.000226285600983226,0.0005735099073667,0.00028730169370864,0.000270760405698607,0.000181691129875137,0.000127820803683765,0.000147179697286307,0.00016241104871887,0.000145424489698031,0.000177043041406907,0.000103129886679946,0.000155007270524839,0.000220805097568476,0.000236307155644692,0.00020560913032626,0.000179358108398241,8.76233201393644E-05,6.73877444098955E-05,9.54456114185103E-05,0.000138625690599181,0.000124521215093738,..
Slovenia,SVN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0744943518809783,0.0866101789628339,0.308589825822215,0.175130831521544,0.23283033599548,0.193324818453302,0.192765701118634,0.183134112462763,0.136846441507537,0.131360206397029,0.166249142406361,0.197809644134542,0.137015613225909,0.144255061238581,0.234079086400007,0.184671993689668,0.2118361482932,0.231638039875197,0.396203862213767,0.20894101115587,0.304109714863936,0.366510705989255,0.2571117543134,0.208987383713955,0.265486533437086,0.263555916811228,0.272307440048421,0.26804976813146,0.264229722689482,0.232541897875917,..
Solomon Islands,SLB,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Solomon Islands,SLB,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0.0566519790216114,0.176106386342272,0.152104998707846,0.0858126462408347,0.171464516304281,0.191157313171315,1.32575244746837,0.279309884054437,0.253162766643165,0.123996221784892,0.0539609504395286,0.0370742114633602,0.048289335564318,0.0385509650714307,0.0247698070667671,0,0.0179051526586997,0.0123366085331672,0.00916788725436663,0.654145223279615,1.21311936631658,0.168504124571294,0.134495272842337,0.0711988056754858,0.0931144670389482,0.00952003256184415,0.00953795281438704,0.0146144579296033,0,0,0.242719998484565,0.286811767319807,3.76725342307799,4.20888112333589,2.06619778015386,1.21441468951083,0.245927821165017,0.199467050236982,1.64880274912592,1.61453682288231,0,..
Solomon Islands,SLB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Solomon Islands,SLB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,5.10510919759529,8.36906932265077,10.7414277357526,5.54645002370472,7.81181666961314,6.94643073082792,7.81995820545522,5.55900586104817,7.25894780328468,7.21229442918903,5.75634982085666,9.94533889214621,10.3422933864105,6.78964741627867,8.2235875546713,10.2222475778971,9.04735880011237,7.07590546648802,7.84411551527273,8.12278163297576,6.41908741894552,10.6640124821765,9.12423489518804,8.09216054017686,8.69146767094613,9.26242054311902,5.48465688956039,6.54128648564561,6.13734314057526,5.1478510901686,5.4262884409203,6.90894822910403,11.3980690840978,8.74605087160672,10.391935030007,12.2508119985901,18.7052201012127,20.6882749197567,14.153734327041,16.7202721094002,19.1892519207438,19.9691414403664,17.1079307227168,20.4505713657442,16.6772842352249,14.3535285595632,22.7528973109991,23.440538443042,16.4457102835198,..
Somalia,SOM,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,4.70122536589675,3.99020326750322,3.58146519442832,5.2178470348884,6.65462440392509,5.86845350211174,4.75722627147371,14.2510557419764,13.2112488575749,12.1543655060662,15.3376618140145,12.0089206143636,15.9634725527868,11.3515372525989,9.83626089724438,6.33199978750176,9.79158576576618,8.70364676847819,9.48998762938998,9.22376823826683,13.4864824654653,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597070059336527,0.0108592489255148,0.00791468156371369,0.0115838659217477,0.010445101030261,0.00966575090212074,0.0113475932196206,0.0101238111803073,0.00633855550214226,0.013613849965957,0.0291979597524255,0.0546414149657971,0.0550423392852099,0.0246825041280632,0.0321826856822043,0.0372552700196469,0.0427579272494914,0.0417841284762507,0.0478586880736679,0.0338104393146919,0.04084275026095,0.0587288928588599,0.054420630065793,0.0584186976380276,0.0512464237697239,0.0368675570525161,0.019269552000959,0.019028206211863,0.0315585908543127,0.0158307921695079,..
South Africa,ZAF,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,1.07517187564732,0.803144468541588,0.763411558760126,1.02766845396771,2.35941586324222,1.09512384602818,1.06468982689341,1.27827041234577,0.740223926721024,4.21554275033936,10.3398095047756,5.98398283822031,4.41469835246412,5.2174536689086,0.889869159853289,4.15007557100594,3.81925856127468,3.95044908314108,3.58035912256136,2.52593198290103,1.87665100714093,2.20093501390608,1.51972334415582,1.80541261215176,2.14596731631196,0.695463141494728,1.35373790693713,0.825897129210638,0.714059419454313,0.468067255330302,0.785873894931084,0.893653728311115,1.12731090595583,0.211009214185688,0.388926871364086,0.889626311906987,1.35815189476464,1.86994009161291,2.75844805762003,1.46431730363704,2.21449566985431,2.37224508891682,1.93323426919751,2.05086171336332,1.39857188586635,0.485581255089955,0.899107157295876,0.79283292818533,0.453697753516693,1.41984682040217,..
South Africa,ZAF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907759797466154,0.0202569560750687,0.039145479740801,0.0432508878327861,0.0592017526787569,0.0714221805466458,0.0689252146528822,0.0370227322507779,0.0802495287704299,0.195029030111813,0.100423432568841,0.10040251135815,0.0787512533641971,0.204820617088409,0.176476000328058,0.122879920187402,0.0969427438537044,0.132872573156667,0.0223901538731971,0.0277259042723975,0.0261423428662791,0.0895587127463824,0.0844193409974806,0.0105810033497595,0.0050811349534648,0.0051272049198917,0.0058004710488707,0.00558495029301898,0.00447400841909539,..
South Africa,ZAF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,1.91603923426094,2.61619450722345,2.58384406642224,2.7933420530293,4.69115838482184,5.13902830946386,5.78892053552873,6.16478211447884,5.22352021012595,8.60118219945644,14.575741996783,11.991435041998,11.7652758098563,9.79220041612364,5.5807402417419,11.3639585057927,9.2678933322714,7.49148680342959,7.36150696371849,6.74335371324631,5.7922889316464,5.73867047482676,4.48559623836279,4.36786490886138,4.83447200673667,4.04877252815088,4.6270025761495,3.64483015487732,3.226534591448,2.43031482430319,3.36971809177237,4.78587987587959,4.40020521023187,2.85393875840581,4.82268710906321,4.3634742694145,4.95488174880239,6.13301804755355,11.8953325409467,4.96002672650003,6.59900683283492,7.21968024774985,5.79951232528492,5.45429872608712,4.15442999442242,2.73826030143868,3.50494376231593,3.63646820829525,3.59819035702039,3.94036867634569,..
South Sudan,SSD,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..,..,..
South Sudan,SSD,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0.0140851331829286,0.0151831349801499,0.0133266931518635,..,..,..,..,..
South Sudan,SSD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.697021633982,36.425408069113,45.76522175118,55.791168307576,5.37032354728183,16.7112485683887,23.9196886706172,8.51732339255063,..,..,..,..,..
South Sudan,SSD,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.697021633982,36.425408069113,45.76522175118,57.1960129245645,7.42004912161702,18.1080193566945,26.016253932112,11.1791738959068,..,..,..,..,..
Spain,ESP,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.47742125032537E-06,2.1053586418549E-06,2.73938920203781E-06,2.99908415394213E-06,1.8626234288399E-06,5.60054347423589E-07,1.73608395309919E-05,0.0027254718279953,0.0039694101726029,0.00341419396279619,0.00306991461952881,0.00330607528823331,0.00530017303403423,0.00567116992401578,0.00421585936693242,0.00248447955731698,0.00174551067778515,0.000446576836141212,0.000184334097772237,0.000422231119796828,0.000438722663895454,0.000111204361302771,0.000110995735990593,0.000763848906486371,0.00429834718725105,0.00299969414358587,0.00120364867413413,0.00125467145416988,0.00054596222660978,0.000383842828435211,0.000109294008598032,0.000134510662997535,0.000111188871202692,0.000352479967675661,0.000458086524348077,0.000612070666005209,0.000620975868071576,0.000185588254886344,0.000380473920579989,0.000204402053477761,0.000146364909893833,0.000199785055768682,..,..
Spain,ESP,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.0642976447975928,0.0461627438661384,0.0381394288274381,0.122084767066525,0.141580602003823,0.0234115607668973,0.0415409269292941,0.0298436708817517,0.0146265546783647,0.0409368517943454,0.0588008896018504,0.0271299465080383,0.0213703582454059,0.0239348060287734,0.0191528534366243,0.00730981691494244,0.00557883463062122,0.0105147940831288,0.140774218481203,0.134045040814118,0.0348207197507066,0.0118360187143034,0.0209182412340607,0.0160749029076026,0.0160895136229897,0.0127272870936269,0.0070443079624469,0.0096488464353186,0.00346867320555218,0.00394152987437872,0.00694792650106165,0.00247940257282538,0.00216326202025913,0.0012823444643953,0.00147647473801389,0.00243272920880414,0.00809830478830082,0.0136683833173584,0.00393275938104308,0.000642719893894824,0.0140018281512056,0.0214870663749537,0.0355209987779972,0.0233583800066512,0.0211764902965952,0.0142494473716275,0.0130522883574026,0.0262428668899955,0.0298314564588313,0.0206393877905001,..
Spain,ESP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.000280649174350909,0.00032155322205968,0.000434894949775606,0.00468126221322616,0.0785028238284774,0.063245290109888,0.0598632803991354,0.0319113951617818,0.0267454196465883,0.0585625823669236,0.095271314274034,0.0635935314615411,0.0434988427400211,0.142518724104787,0.11826172726174,0.11026012471614,0.0280254159348772,0.0328395196810713,0.0183098768420551,0.0187331159243925,0.0152290916497347,0.00906210901870298,0.00887365893913241,0.00844867856902517,0.00725948598754114,0.005441148793317,0.0057108718684676,0.00360253180041378,0.00126293540958418,0.00243796031501887,0.00463146013941534,0.00484810646566959,0.00412823466974177,0.00392280144925824,0.00412047930406625,0.00285841807157464,0.00304942885572227,0.00260632364071095,0.00322752125613865,0.00163429274045192,0.00270361005027665,0.0033340131182992,0.00498965305670399,0.0107792890053476,0.00817373648361625,0.00293941732523707,0.00130497180252071,0.00159136171471712,0.00184275099730304,0.000733917286689717,..
Spain,ESP,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.200824325390269,0.16687759438899,0.156487958000396,0.248375103792019,0.351249100762063,0.275689582553299,0.302114372789375,0.256898897745479,0.200589670841966,0.228266255096278,0.325035240139415,0.389340639068331,0.426891909567059,0.402700833552814,0.293171938964724,0.29377144130758,0.139000515458185,0.119374532473229,0.229109202191194,0.236020413339364,0.12289428976794,0.0748443517408703,0.0713111167740887,0.0676095623568654,0.0687698014615162,0.0678964910862954,0.0592713723081741,0.0527338924678928,0.0421722276475406,0.0389781618203411,0.0499501460343872,0.0553846689136119,0.0461566945229361,0.0377640585724249,0.0475951595777317,0.0362981207590141,0.0439988428063357,0.0520591854517223,0.0654108919737869,0.0355492010385882,0.0591485528894661,0.0662141826812572,0.0739301287460619,0.06336412124074,0.0610456717338875,0.0479462131165738,0.0427782087108802,0.0530030494693113,0.0618904718960867,0.0466825622385711,..
Sri Lanka,LKA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Sri Lanka,LKA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0.00226100544457762,0.00317426330637554,0.0018490716913159,0.00111310757256578,0,0.000295691112822703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124427186616729,0.00248029880620988,0.0206586692720484,0.0174579216666176,0.00574683902875843,0.00972196960403955,0.00979556936700018,0.00506175636568872,0.00453899115712878,0.00402340166236809,0.00251965265312082,0.00184772526056822,0.00162861388274915,0,..
Sri Lanka,LKA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Sri Lanka,LKA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.349013656868854,0.311770020895276,0.29382382118253,0.412492035623906,0.384839956388715,0.776306878726058,0.531682871744401,1.47834425169921,2.22462277182397,0.824141817639425,0.836147126349569,0.665314964508069,0.930364692222958,0.618973339381693,0.415370333916427,0.297895482889847,0.512449670503377,0.45894384073225,0.462214619087112,0.4490543928676,0.467031774178621,0.54107220625438,0.508323376354366,0.442217811736536,0.344406420282972,0.387053556443627,0.353077482883088,0.211594304585684,0.188090082263488,0.21415211907772,0.190956032913243,0.196220474069241,0.203787939939996,0.196684504990767,0.147494466745106,0.122258992200146,0.164174282025911,0.196497793779172,0.168491007989986,0.154024920052244,0.187351776023507,0.167906374026181,0.140422702494112,0.113822996724084,0.110981945566665,0.12339077255073,0.129035431613488,0.09600530836321,0.0689197716885732,0.0736733876675302,..
St. Kitts and Nevis,KNA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Kitts and Nevis,KNA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Kitts and Nevis,KNA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Kitts and Nevis,KNA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Lucia,LCA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Lucia,LCA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Lucia,LCA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
